case_id,prefix_length,start,rem_time,train,val,test
Case 3333,2,2011-05-23 08:27:12+00:00,49.9882175925926,1,0,0
Case 3333,3,2011-05-23 08:27:12+00:00,45.298287037037035,1,0,0
Case 3333,4,2011-05-23 08:27:12+00:00,45.000474537037036,1,0,0
Case 3334,2,2013-04-29 15:34:23+00:00,30.174282407407407,0,0,1
Case 3334,3,2013-04-29 15:34:23+00:00,15.000219907407407,0,0,1
Case 3335,2,2012-05-02 12:33:24+00:00,44.105127314814816,0,1,0
Case 3335,3,2012-05-02 12:33:24+00:00,44.0902662037037,0,1,0
Case 3335,4,2012-05-02 12:33:24+00:00,37.13483796296296,0,1,0
Case 3336,2,2013-04-08 10:16:05+00:00,42.88452546296296,0,0,1
Case 3336,3,2013-04-08 10:16:05+00:00,15.000185185185186,0,0,1
Case 3337,2,2011-02-17 16:56:52+00:00,47.11486111111111,1,0,0
Case 3337,3,2011-02-17 16:56:52+00:00,14.958553240740741,1,0,0
Case 3338,2,2013-04-17 14:05:14+00:00,52.20160879629629,0,0,1
Case 3338,3,2013-04-17 14:05:14+00:00,15.000243055555556,0,0,1
Case 3339,2,2012-06-27 15:03:41+00:00,38.00445601851852,0,1,0
Case 3339,3,2012-06-27 15:03:41+00:00,37.23983796296296,0,1,0
Case 3340,2,2010-10-26 15:52:44+00:00,31.179652777777775,1,0,0
Case 3340,3,2010-10-26 15:52:44+00:00,31.151064814814816,1,0,0
Case 3341,2,2012-08-02 10:05:03+00:00,30.1940162037037,0,0,1
Case 3341,3,2012-08-02 10:05:03+00:00,30.000243055555558,0,0,1
Case 3342,2,2012-01-10 11:22:28+00:00,29.94753472222222,1,0,0
Case 3342,3,2012-01-10 11:22:28+00:00,28.050590277777776,1,0,0
Case 3342,4,2012-01-10 11:22:28+00:00,28.0334375,1,0,0
Case 3343,2,2012-01-27 14:20:58+00:00,49.985659722222216,1,0,0
Case 3344,2,2013-02-18 14:07:51+00:00,39.93320601851852,0,0,1
Case 3344,3,2013-02-18 14:07:51+00:00,39.933194444444446,0,0,1
Case 3344,4,2013-02-18 14:07:51+00:00,37.02998842592593,0,0,1
Case 3344,5,2013-02-18 14:07:51+00:00,14.958553240740741,0,0,1
Case 3344,6,2013-02-18 14:07:51+00:00,14.958541666666667,0,0,1
Case 3345,2,2011-01-11 08:47:48+00:00,43.686157407407414,1,0,0
Case 3345,3,2011-01-11 08:47:48+00:00,43.68604166666666,1,0,0
Case 3345,4,2011-01-11 08:47:48+00:00,42.99130787037037,1,0,0
Case 3346,2,2011-06-23 07:58:08+00:00,36.23763888888889,1,0,0
Case 3346,3,2011-06-23 07:58:08+00:00,36.22929398148148,1,0,0
Case 3346,4,2011-06-23 07:58:08+00:00,31.17582175925926,1,0,0
Case 3346,5,2011-06-23 07:58:08+00:00,27.941712962962963,1,0,0
Case 3346,6,2011-06-23 07:58:08+00:00,27.941539351851855,1,0,0
Case 3347,2,2011-10-10 07:54:48+00:00,45.740636574074074,1,0,0
Case 3347,3,2011-10-10 07:54:48+00:00,45.73158564814815,1,0,0
Case 3348,2,2012-03-06 11:51:34+00:00,42.82550925925926,1,0,0
Case 3348,3,2012-03-06 11:51:34+00:00,40.855057870370366,1,0,0
Case 3348,4,2012-03-06 11:51:34+00:00,20.94611111111111,1,0,0
Case 3348,5,2012-03-06 11:51:34+00:00,20.703935185185184,1,0,0
Case 3348,6,2012-03-06 11:51:34+00:00,15.795266203703704,1,0,0
Case 3349,2,2013-05-24 09:17:42+00:00,17.120694444444442,0,0,1
Case 3349,3,2013-05-24 09:17:42+00:00,17.102083333333333,0,0,1
Case 3349,4,2013-05-24 09:17:42+00:00,15.000219907407407,0,0,1
Case 3350,2,2010-05-17 09:07:10+00:00,36.993229166666666,1,0,0
Case 3350,3,2010-05-17 09:07:10+00:00,36.98891203703704,1,0,0
Case 3351,2,2013-01-16 16:28:33+00:00,15.004166666666668,0,0,1
Case 3351,3,2013-01-16 16:28:33+00:00,15.00017361111111,0,0,1
Case 3351,4,2013-01-16 16:28:33+00:00,15.000162037037036,0,0,1
Case 3352,2,2012-04-20 10:42:46+00:00,37.77450231481482,0,1,0
Case 3352,3,2012-04-20 10:42:46+00:00,30.000300925925927,0,1,0
Case 3353,2,2012-07-27 14:52:58+00:00,36.967835648148146,0,1,0
Case 3353,3,2012-07-27 14:52:58+00:00,30.11633101851852,0,1,0
Case 3354,2,2010-07-07 13:23:49+00:00,45.01027777777778,1,0,0
Case 3354,3,2010-07-07 13:23:49+00:00,15.001087962962963,1,0,0
Case 3354,4,2010-07-07 13:23:49+00:00,15.000219907407407,1,0,0
Case 3355,2,2011-04-26 13:09:08+00:00,43.998657407407414,1,0,0
Case 3355,3,2011-04-26 13:09:08+00:00,42.07924768518519,1,0,0
Case 3356,2,2010-12-06 15:50:40+00:00,38.006770833333334,1,0,0
Case 3356,3,2010-12-06 15:50:40+00:00,37.22997685185185,1,0,0
Case 3357,2,2013-07-29 13:53:36+00:00,25.80412037037037,0,0,1
Case 3357,3,2013-07-29 13:53:36+00:00,15.071770833333334,0,0,1
Case 3357,4,2013-07-29 13:53:36+00:00,15.00017361111111,0,0,1
Case 3358,2,2013-05-24 15:45:06+00:00,40.32690972222222,0,0,1
Case 3358,3,2013-05-24 15:45:06+00:00,40.123136574074074,0,0,1
Case 3358,4,2013-05-24 15:45:06+00:00,15.00013888888889,0,0,1
Case 3359,2,2010-11-23 16:30:42+00:00,32.006516203703704,1,0,0
Case 3359,3,2010-11-23 16:30:42+00:00,31.25380787037037,1,0,0
Case 3359,4,2010-11-23 16:30:42+00:00,30.22210648148148,1,0,0
Case 3360,2,2013-04-03 08:44:20+00:00,29.038101851851852,0,0,1
Case 3360,3,2013-04-03 08:44:20+00:00,15.000243055555556,0,0,1
Case 3361,2,2011-10-27 15:12:46+00:00,53.23978009259259,1,0,0
Case 3361,3,2011-10-27 15:12:46+00:00,52.2908912037037,1,0,0
Case 3362,2,2013-08-02 14:02:51+00:00,42.02846064814815,0,0,1
Case 3362,3,2013-08-02 14:02:51+00:00,38.02119212962963,0,0,1
Case 3362,4,2013-08-02 14:02:51+00:00,15.000219907407407,0,0,1
Case 3363,2,2010-10-25 13:43:32+00:00,32.045833333333334,1,0,0
Case 3363,3,2010-10-25 13:43:32+00:00,32.011307870370366,1,0,0
Case 3364,2,2012-05-30 13:30:00+00:00,44.03237268518519,0,1,0
Case 3364,3,2012-05-30 13:30:00+00:00,44.03236111111111,0,1,0
Case 3364,4,2012-05-30 13:30:00+00:00,44.0012037037037,0,1,0
Case 3365,2,2010-10-19 13:45:13+00:00,31.024085648148148,1,0,0
Case 3365,3,2010-10-19 13:45:13+00:00,31.023958333333336,1,0,0
Case 3366,2,2010-12-30 08:55:40+00:00,25.70980324074074,1,0,0
Case 3366,3,2010-12-30 08:55:40+00:00,25.70974537037037,1,0,0
Case 3366,4,2010-12-30 08:55:40+00:00,24.719745370370372,1,0,0
Case 3366,5,2010-12-30 08:55:40+00:00,18.698715277777776,1,0,0
Case 3366,6,2010-12-30 08:55:40+00:00,15.000266203703703,1,0,0
Case 3366,7,2010-12-30 08:55:40+00:00,15.000162037037036,1,0,0
Case 3367,2,2012-01-02 08:09:36+00:00,32.00076388888889,1,0,0
Case 3367,3,2012-01-02 08:09:36+00:00,31.987337962962965,1,0,0
Case 3367,4,2012-01-02 08:09:36+00:00,31.98732638888889,1,0,0
Case 3368,2,2010-05-26 14:31:04+00:00,51.95256944444444,1,0,0
Case 3368,3,2010-05-26 14:31:04+00:00,51.23300925925926,1,0,0
Case 3369,2,2010-09-21 16:07:06+00:00,35.378506944444446,1,0,0
Case 3369,3,2010-09-21 16:07:06+00:00,35.37828703703703,1,0,0
Case 3370,2,2011-04-28 07:49:03+00:00,37.0008912037037,1,0,0
Case 3370,3,2011-04-28 07:49:03+00:00,36.924108796296295,1,0,0
Case 3370,4,2011-04-28 07:49:03+00:00,36.77947916666667,1,0,0
Case 3370,5,2011-04-28 07:49:03+00:00,32.773101851851855,1,0,0
Case 3371,2,2012-07-24 14:56:45+00:00,37.77494212962963,0,1,0
Case 3371,3,2012-07-24 14:56:45+00:00,35.959513888888885,0,1,0
Case 3371,4,2012-07-24 14:56:45+00:00,31.79601851851852,0,1,0
Case 3372,2,2013-04-11 10:24:10+00:00,36.88053240740741,0,0,1
Case 3372,3,2013-04-11 10:24:10+00:00,36.8021875,0,0,1
Case 3372,4,2013-04-11 10:24:10+00:00,15.00025462962963,0,0,1
Case 3373,2,2013-01-04 16:56:14+00:00,15.702800925925926,0,0,1
Case 3373,3,2013-01-04 16:56:14+00:00,15.00017361111111,0,0,1
Case 3374,2,2012-03-30 14:38:42+00:00,40.00358796296296,0,1,0
Case 3374,3,2012-03-30 14:38:42+00:00,39.95027777777778,0,1,0
Case 3375,2,2012-05-09 08:41:02+00:00,31.007060185185185,0,1,0
Case 3375,3,2012-05-09 08:41:02+00:00,30.981898148148147,0,1,0
Case 3376,2,2012-11-26 16:26:36+00:00,15.991296296296296,0,0,1
Case 3376,3,2012-11-26 16:26:36+00:00,15.000185185185186,0,0,1
Case 3377,2,2012-01-11 08:03:49+00:00,31.00475694444444,1,0,0
Case 3377,3,2012-01-11 08:03:49+00:00,30.64346064814815,1,0,0
Case 3378,2,2011-12-15 08:33:36+00:00,26.69189814814815,1,0,0
Case 3378,3,2011-12-15 08:33:36+00:00,26.69179398148148,1,0,0
Case 3379,2,2011-04-01 12:07:42+00:00,25.761493055555558,1,0,0
Case 3379,3,2011-04-01 12:07:42+00:00,15.00013888888889,1,0,0
Case 3380,2,2011-10-07 07:11:30+00:00,37.04795138888889,1,0,0
Case 3380,3,2011-10-07 07:11:30+00:00,37.0075,1,0,0
Case 3381,2,2012-05-04 15:56:52+00:00,42.29033564814815,0,1,0
Case 3381,3,2012-05-04 15:56:52+00:00,42.12078703703704,0,1,0
Case 3382,2,2013-02-05 16:56:48+00:00,37.008287037037036,0,0,1
Case 3382,3,2013-02-05 16:56:48+00:00,15.000219907407407,0,0,1
Case 3383,2,2012-04-17 07:46:35+00:00,42.92628472222222,0,1,0
Case 3383,3,2012-04-17 07:46:35+00:00,42.864444444444445,0,1,0
Case 3384,2,2011-01-26 10:50:58+00:00,45.12195601851852,1,0,0
Case 3384,3,2011-01-26 10:50:58+00:00,45.121874999999996,1,0,0
Case 3384,4,2011-01-26 10:50:58+00:00,44.86096064814814,1,0,0
Case 3385,2,2011-02-03 11:17:00+00:00,17.95133101851852,1,0,0
Case 3385,3,2011-02-03 11:17:00+00:00,17.95113425925926,1,0,0
Case 3385,4,2011-02-03 11:17:00+00:00,15.081643518518518,1,0,0
Case 3385,5,2011-02-03 11:17:00+00:00,15.000543981481483,1,0,0
Case 3385,6,2011-02-03 11:17:00+00:00,15.000104166666667,1,0,0
Case 3386,2,2010-05-21 07:23:26+00:00,28.75898148148148,1,0,0
Case 3386,3,2010-05-21 07:23:26+00:00,28.758854166666666,1,0,0
Case 3386,4,2010-05-21 07:23:26+00:00,21.996064814814815,1,0,0
Case 3387,2,2012-07-09 12:29:19+00:00,58.07939814814815,0,1,0
Case 3387,3,2012-07-09 12:29:19+00:00,58.07554398148148,0,1,0
Case 3388,2,2011-05-19 12:45:57+00:00,41.99849537037037,1,0,0
Case 3388,3,2011-05-19 12:45:57+00:00,34.00575231481481,1,0,0
Case 3388,4,2011-05-19 12:45:57+00:00,15.899664351851852,1,0,0
Case 3388,5,2011-05-19 12:45:57+00:00,15.00037037037037,1,0,0
Case 3388,6,2011-05-19 12:45:57+00:00,15.000196759259259,1,0,0
Case 3389,2,2010-03-09 09:08:53+00:00,30.959328703703704,1,0,0
Case 3389,3,2010-03-09 09:08:53+00:00,30.936238425925925,1,0,0
Case 3390,2,2011-02-02 11:51:22+00:00,32.85079861111111,1,0,0
Case 3390,3,2011-02-02 11:51:22+00:00,30.000428240740742,1,0,0
Case 3391,2,2012-02-22 09:29:01+00:00,31.276238425925925,1,0,0
Case 3391,3,2012-02-22 09:29:01+00:00,18.325833333333332,1,0,0
Case 3391,4,2012-02-22 09:29:01+00:00,15.000185185185186,1,0,0
Case 3392,2,2011-05-25 09:16:25+00:00,31.003229166666667,1,0,0
Case 3392,3,2011-05-25 09:16:25+00:00,30.941597222222224,1,0,0
Case 3393,2,2012-07-19 09:04:58+00:00,53.004016203703706,0,1,0
Case 3393,3,2012-07-19 09:04:58+00:00,52.98297453703703,0,1,0
Case 3394,2,2012-05-04 08:28:29+00:00,54.999259259259254,0,1,0
Case 3394,3,2012-05-04 08:28:29+00:00,54.959583333333335,0,1,0
Case 3395,2,2012-07-18 10:27:00+00:00,45.13179398148148,0,1,0
Case 3395,3,2012-07-18 10:27:00+00:00,33.09475694444445,0,1,0
Case 3396,2,2011-03-24 10:21:27+00:00,32.95090277777778,1,0,0
Case 3396,3,2011-03-24 10:21:27+00:00,32.803900462962964,1,0,0
Case 3397,2,2011-10-27 14:57:59+00:00,47.351898148148145,1,0,0
Case 3397,3,2011-10-27 14:57:59+00:00,47.30335648148148,1,0,0
Case 3398,2,2013-02-20 10:46:47+00:00,23.704062500000003,0,0,1
Case 3398,3,2013-02-20 10:46:47+00:00,15.000162037037036,0,0,1
Case 3399,2,2012-05-15 15:34:15+00:00,31.004837962962963,0,1,0
Case 3399,3,2012-05-15 15:34:15+00:00,30.093229166666664,0,1,0
Case 3400,2,2011-06-23 14:32:21+00:00,48.00545138888889,1,0,0
Case 3400,3,2011-06-23 14:32:21+00:00,44.21623842592592,1,0,0
Case 3400,4,2011-06-23 14:32:21+00:00,44.208946759259256,1,0,0
Case 3401,2,2012-06-06 08:40:42+00:00,30.047395833333336,0,1,0
Case 3401,3,2012-06-06 08:40:42+00:00,29.777696759259257,0,1,0
Case 3401,4,2012-06-06 08:40:42+00:00,29.777696759259257,0,1,0
Case 3402,2,2011-04-13 07:59:07+00:00,34.9906712962963,1,0,0
Case 3402,3,2011-04-13 07:59:07+00:00,33.88954861111111,1,0,0
Case 3403,2,2013-02-26 10:58:26+00:00,18.234861111111112,0,0,1
Case 3403,3,2013-02-26 10:58:26+00:00,15.000150462962964,0,0,1
Case 3404,2,2012-01-02 10:27:38+00:00,31.00159722222222,1,0,0
Case 3404,3,2012-01-02 10:27:38+00:00,30.881631944444447,1,0,0
Case 3405,2,2011-12-22 16:08:10+00:00,48.7102662037037,1,0,0
Case 3405,3,2011-12-22 16:08:10+00:00,44.00631944444444,1,0,0
Case 3405,4,2011-12-22 16:08:10+00:00,44.00596064814815,1,0,0
Case 3405,5,2011-12-22 16:08:10+00:00,44.005949074074074,1,0,0
Case 3406,2,2012-06-13 12:17:48+00:00,33.03648148148148,0,1,0
Case 3406,3,2012-06-13 12:17:48+00:00,33.0324537037037,0,1,0
Case 3406,4,2012-06-13 12:17:48+00:00,32.05046296296296,0,1,0
Case 3407,2,2012-07-03 07:25:18+00:00,31.003773148148145,0,1,0
Case 3407,3,2012-07-03 07:25:18+00:00,30.941203703703703,0,1,0
Case 3408,2,2012-04-20 10:15:01+00:00,54.31888888888889,0,1,0
Case 3408,3,2012-04-20 10:15:01+00:00,53.20791666666667,0,1,0
Case 3408,4,2012-04-20 10:15:01+00:00,33.35153935185185,0,1,0
Case 3409,2,2013-11-06 16:30:58+00:00,36.02173611111111,0,0,1
Case 3409,3,2013-11-06 16:30:58+00:00,36.020069444444445,0,0,1
Case 3409,4,2013-11-06 16:30:58+00:00,0.024641203703703703,0,0,1
Case 3409,5,2013-11-06 16:30:58+00:00,0.02460648148148148,0,0,1
Case 3410,2,2012-02-09 16:54:54+00:00,43.94809027777777,1,0,0
Case 3410,3,2012-02-09 16:54:54+00:00,39.151747685185185,1,0,0
Case 3410,4,2012-02-09 16:54:54+00:00,18.209675925925925,1,0,0
Case 3411,2,2010-09-27 07:01:00+00:00,37.02979166666667,1,0,0
Case 3411,3,2010-09-27 07:01:00+00:00,35.7105787037037,1,0,0
Case 3412,2,2011-09-13 07:44:08+00:00,31.001782407407408,1,0,0
Case 3412,3,2011-09-13 07:44:08+00:00,30.025462962962962,1,0,0
Case 3413,2,2012-07-31 14:41:57+00:00,38.734409722222225,0,0,1
Case 3413,3,2012-07-31 14:41:57+00:00,35.853541666666665,0,0,1
Case 3413,4,2012-07-31 14:41:57+00:00,33.07315972222222,0,0,1
Case 3414,2,2011-03-31 13:42:31+00:00,58.00535879629629,1,0,0
Case 3414,3,2011-03-31 13:42:31+00:00,58.00516203703703,1,0,0
Case 3415,2,2010-06-21 10:38:16+00:00,43.983726851851856,1,0,0
Case 3415,3,2010-06-21 10:38:16+00:00,43.982962962962965,1,0,0
Case 3415,4,2010-06-21 10:38:16+00:00,43.89396990740741,1,0,0
Case 3415,5,2010-06-21 10:38:16+00:00,43.89388888888889,1,0,0
Case 3416,2,2012-08-02 15:12:42+00:00,30.000300925925927,0,0,1
Case 3417,2,2012-03-19 10:13:37+00:00,45.96297453703704,1,0,0
Case 3417,3,2012-03-19 10:13:37+00:00,45.92416666666667,1,0,0
Case 3418,2,2013-02-12 13:54:19+00:00,36.97872685185185,0,0,1
Case 3418,3,2013-02-12 13:54:19+00:00,29.221458333333334,0,0,1
Case 3418,4,2013-02-12 13:54:19+00:00,15.000150462962964,0,0,1
Case 3419,2,2013-05-31 12:49:31+00:00,17.654699074074074,0,0,1
Case 3419,3,2013-05-31 12:49:31+00:00,15.000127314814813,0,0,1
Case 3420,2,2011-09-14 14:42:39+00:00,31.952858796296297,1,0,0
Case 3420,3,2011-09-14 14:42:39+00:00,30.196747685185187,1,0,0
Case 3421,2,2010-07-09 14:43:39+00:00,15.004907407407408,1,0,0
Case 3421,3,2010-07-09 14:43:39+00:00,15.000104166666667,1,0,0
Case 3422,2,2012-07-04 12:47:04+00:00,31.00193287037037,0,1,0
Case 3422,3,2012-07-04 12:47:04+00:00,28.982118055555556,0,1,0
Case 3423,2,2011-07-05 10:25:29+00:00,30.942395833333332,1,0,0
Case 3423,3,2011-07-05 10:25:29+00:00,30.93726851851852,1,0,0
Case 3423,4,2011-07-05 10:25:29+00:00,16.201226851851853,1,0,0
Case 3423,5,2011-07-05 10:25:29+00:00,15.002060185185185,1,0,0
Case 3423,6,2011-07-05 10:25:29+00:00,15.000289351851853,1,0,0
Case 3424,2,2011-11-10 16:38:03+00:00,47.048923611111114,1,0,0
Case 3424,3,2011-11-10 16:38:03+00:00,42.95576388888889,1,0,0
Case 3424,4,2011-11-10 16:38:03+00:00,15.032858796296296,1,0,0
Case 3425,2,2012-01-03 14:34:30+00:00,38.137627314814814,1,0,0
Case 3425,3,2012-01-03 14:34:30+00:00,38.134293981481484,1,0,0
Case 3426,2,2012-09-12 07:54:49+00:00,26.171446759259258,0,0,1
Case 3426,3,2012-09-12 07:54:49+00:00,15.000092592592592,0,0,1
Case 3427,2,2012-07-17 07:24:06+00:00,58.75547453703704,0,1,0
Case 3427,3,2012-07-17 07:24:06+00:00,58.714942129629634,0,1,0
Case 3428,2,2012-08-03 12:11:46+00:00,36.06880787037037,0,0,1
Case 3428,3,2012-08-03 12:11:46+00:00,15.000208333333333,0,0,1
Case 3429,2,2011-04-04 10:00:31+00:00,31.00664351851852,1,0,0
Case 3429,3,2011-04-04 10:00:31+00:00,28.974444444444444,1,0,0
Case 3430,2,2012-05-09 07:06:33+00:00,30.996805555555554,0,1,0
Case 3430,3,2012-05-09 07:06:33+00:00,28.722083333333334,0,1,0
Case 3431,2,2011-09-19 07:06:37+00:00,32.001921296296295,1,0,0
Case 3431,3,2011-09-19 07:06:37+00:00,31.98810185185185,1,0,0
Case 3431,4,2011-09-19 07:06:37+00:00,31.790752314814814,1,0,0
Case 3432,2,2012-04-27 14:43:11+00:00,37.75505787037037,0,1,0
Case 3432,3,2012-04-27 14:43:11+00:00,34.92122685185185,0,1,0
Case 3432,4,2012-04-27 14:43:11+00:00,34.80398148148148,0,1,0
Case 3433,2,2011-01-17 09:18:12+00:00,34.29434027777778,1,0,0
Case 3433,3,2011-01-17 09:18:12+00:00,34.294259259259256,1,0,0
Case 3433,4,2011-01-17 09:18:12+00:00,30.19439814814815,1,0,0
Case 3433,5,2011-01-17 09:18:12+00:00,30.000370370370373,1,0,0
Case 3433,6,2011-01-17 09:18:12+00:00,30.00023148148148,1,0,0
Case 3434,2,2012-05-16 12:44:36+00:00,54.136423611111105,0,1,0
Case 3434,3,2012-05-16 12:44:36+00:00,54.12796296296296,0,1,0
Case 3434,4,2012-05-16 12:44:36+00:00,52.3715162037037,0,1,0
Case 3434,5,2012-05-16 12:44:36+00:00,52.37056712962963,0,1,0
Case 3435,2,2011-09-28 07:15:43+00:00,44.04497685185185,1,0,0
Case 3435,3,2011-09-28 07:15:43+00:00,42.01015046296296,1,0,0
Case 3435,4,2011-09-28 07:15:43+00:00,38.94359953703704,1,0,0
Case 3436,2,2013-09-27 10:26:27+00:00,42.84375,0,0,1
Case 3436,3,2013-09-27 10:26:27+00:00,39.80700231481482,0,0,1
Case 3436,4,2013-09-27 10:26:27+00:00,26.05633101851852,0,0,1
Case 3436,5,2013-09-27 10:26:27+00:00,19.08806712962963,0,0,1
Case 3436,6,2013-09-27 10:26:27+00:00,17.895104166666666,0,0,1
Case 3436,7,2013-09-27 10:26:27+00:00,15.041840277777778,0,0,1
Case 3437,2,2011-11-25 15:42:01+00:00,50.427766203703705,1,0,0
Case 3437,3,2011-11-25 15:42:01+00:00,47.71340277777778,1,0,0
Case 3438,2,2012-02-28 11:28:59+00:00,30.78625,1,0,0
Case 3438,3,2012-02-28 11:28:59+00:00,22.75462962962963,1,0,0
Case 3439,2,2012-11-23 10:30:32+00:00,32.11194444444444,0,0,1
Case 3439,3,2012-11-23 10:30:32+00:00,31.93784722222222,0,0,1
Case 3439,4,2012-11-23 10:30:32+00:00,29.256226851851853,0,0,1
Case 3439,5,2012-11-23 10:30:32+00:00,26.27283564814815,0,0,1
Case 3439,6,2012-11-23 10:30:32+00:00,24.914502314814815,0,0,1
Case 3439,7,2012-11-23 10:30:32+00:00,15.00013888888889,0,0,1
Case 3440,2,2013-04-02 12:34:56+00:00,44.10306712962963,0,0,1
Case 3440,3,2013-04-02 12:34:56+00:00,30.118136574074075,0,0,1
Case 3440,4,2013-04-02 12:34:56+00:00,15.000243055555556,0,0,1
Case 3441,2,2010-08-02 11:11:38+00:00,15.000405092592592,1,0,0
Case 3441,3,2010-08-02 11:11:38+00:00,15.00023148148148,1,0,0
Case 3442,2,2013-08-06 15:47:01+00:00,15.012997685185185,0,0,1
Case 3442,3,2013-08-06 15:47:01+00:00,15.000127314814813,0,0,1
Case 3443,2,2013-11-12 08:05:33+00:00,38.66866898148148,0,0,1
Case 3443,3,2013-11-12 08:05:33+00:00,25.01578703703704,0,0,1
Case 3444,2,2013-02-25 08:48:42+00:00,29.18917824074074,0,0,1
Case 3444,3,2013-02-25 08:48:42+00:00,29.189166666666665,0,0,1
Case 3444,4,2013-02-25 08:48:42+00:00,20.03146990740741,0,0,1
Case 3444,5,2013-02-25 08:48:42+00:00,20.031435185185185,0,0,1
Case 3444,6,2013-02-25 08:48:42+00:00,20.028333333333332,0,0,1
Case 3444,7,2013-02-25 08:48:42+00:00,15.000185185185186,0,0,1
Case 3445,2,2011-05-24 14:58:38+00:00,31.000879629629633,1,0,0
Case 3445,3,2011-05-24 14:58:38+00:00,30.169166666666666,1,0,0
Case 3446,2,2012-02-13 15:29:36+00:00,45.95928240740741,1,0,0
Case 3446,3,2012-02-13 15:29:36+00:00,44.21748842592592,1,0,0
Case 3447,2,2011-11-21 13:28:17+00:00,30.171238425925925,1,0,0
Case 3447,3,2011-11-21 13:28:17+00:00,29.122233796296296,1,0,0
Case 3447,4,2011-11-21 13:28:17+00:00,29.12222222222222,1,0,0
Case 3448,2,2013-03-21 13:16:02+00:00,15.11638888888889,0,0,1
Case 3448,3,2013-03-21 13:16:02+00:00,15.000243055555556,0,0,1
Case 3449,2,2013-04-09 07:32:49+00:00,58.18418981481482,0,0,1
Case 3449,3,2013-04-09 07:32:49+00:00,19.99621527777778,0,0,1
Case 3449,4,2013-04-09 07:32:49+00:00,15.046018518518517,0,0,1
Case 3449,5,2013-04-09 07:32:49+00:00,15.000208333333333,0,0,1
Case 3450,2,2011-06-15 10:06:19+00:00,49.15296296296296,1,0,0
Case 3450,3,2011-06-15 10:06:19+00:00,48.90599537037037,1,0,0
Case 3450,4,2011-06-15 10:06:19+00:00,48.027627314814815,1,0,0
Case 3450,5,2011-06-15 10:06:19+00:00,48.027511574074076,1,0,0
Case 3450,6,2011-06-15 10:06:19+00:00,15.244814814814815,1,0,0
Case 3450,7,2011-06-15 10:06:19+00:00,15.000185185185186,1,0,0
Case 3451,2,2011-03-30 14:27:22+00:00,46.000787037037036,1,0,0
Case 3451,3,2011-03-30 14:27:22+00:00,45.95774305555556,1,0,0
Case 3451,4,2011-03-30 14:27:22+00:00,45.95634259259259,1,0,0
Case 3452,2,2010-07-21 10:35:41+00:00,36.8446875,1,0,0
Case 3452,3,2010-07-21 10:35:41+00:00,36.844606481481485,1,0,0
Case 3453,2,2011-02-16 11:44:57+00:00,45.80890046296296,1,0,0
Case 3453,3,2011-02-16 11:44:57+00:00,45.80846064814815,1,0,0
Case 3453,4,2011-02-16 11:44:57+00:00,43.61474537037037,1,0,0
Case 3454,2,2013-10-31 13:28:07+00:00,37.00559027777778,0,0,1
Case 3454,3,2013-10-31 13:28:07+00:00,30.191759259259257,0,0,1
Case 3454,4,2013-10-31 13:28:07+00:00,30.145405092592593,0,0,1
Case 3454,5,2013-10-31 13:28:07+00:00,15.000196759259259,0,0,1
Case 3455,2,2011-03-31 07:56:52+00:00,48.0025,1,0,0
Case 3455,3,2011-03-31 07:56:52+00:00,48.00127314814815,1,0,0
Case 3456,2,2012-01-13 16:34:37+00:00,44.00422453703703,1,0,0
Case 3456,3,2012-01-13 16:34:37+00:00,44.00416666666666,1,0,0
Case 3456,4,2012-01-13 16:34:37+00:00,41.33386574074074,1,0,0
Case 3456,5,2012-01-13 16:34:37+00:00,41.107453703703705,1,0,0
Case 3457,2,2010-03-24 15:34:59+00:00,56.658726851851846,1,0,0
Case 3457,3,2010-03-24 15:34:59+00:00,33.65083333333333,1,0,0
Case 3457,4,2010-03-24 15:34:59+00:00,30.000300925925927,1,0,0
Case 3457,5,2010-03-24 15:34:59+00:00,30.000254629629627,1,0,0
Case 3458,2,2012-02-07 16:01:46+00:00,31.005127314814814,1,0,0
Case 3459,2,2010-04-09 14:45:30+00:00,32.96950231481481,1,0,0
Case 3459,3,2010-04-09 14:45:30+00:00,30.301006944444442,1,0,0
Case 3459,4,2010-04-09 14:45:30+00:00,30.002025462962962,1,0,0
Case 3460,2,2010-04-23 09:22:32+00:00,15.000497685185186,1,0,0
Case 3460,3,2010-04-23 09:22:32+00:00,15.000185185185186,1,0,0
Case 3461,2,2012-01-27 10:22:17+00:00,48.00554398148148,1,0,0
Case 3461,3,2012-01-27 10:22:17+00:00,47.864317129629626,1,0,0
Case 3462,2,2013-06-28 09:34:53+00:00,39.912268518518516,0,0,1
Case 3462,3,2013-06-28 09:34:53+00:00,39.910381944444445,0,0,1
Case 3462,4,2013-06-28 09:34:53+00:00,15.000219907407407,0,0,1
Case 3463,2,2010-10-15 10:41:31+00:00,43.85697916666667,1,0,0
Case 3463,3,2010-10-15 10:41:31+00:00,43.82246527777778,1,0,0
Case 3464,2,2011-12-06 11:22:22+00:00,37.20797453703704,1,0,0
Case 3464,3,2011-12-06 11:22:22+00:00,36.10726851851852,1,0,0
Case 3464,4,2011-12-06 11:22:22+00:00,30.084467592592592,1,0,0
Case 3464,5,2011-12-06 11:22:22+00:00,30.00027777777778,1,0,0
Case 3465,2,2013-11-18 13:34:04+00:00,18.833796296296295,0,0,1
